FORPRINT: Wed Aug 31 13:21:06 2016
      0.2401813      0.0919149
      0.0054021      0.0100000
      0.0181743      0.0210898
      0.0469288      0.0386329
      0.0951775      0.0651558
      0.1470808      0.1042399
      0.1693745      0.1619622
      0.1429682      0.2498698
      0.0871660      0.3913318
      0.0377127      0.6445896
      0.0098337      1.2500000
