FORPRINT: Thu Jun 16 14:12:29 2016
    3490.8103069930971287       0.0054360330104828       0.9700000000000000     -65.2399999999999949
    7675.7599472445235733       0.0200034696608782       0.9700000000000000     -65.2399999999999949
   10921.5180399610017048       0.0499153919517994       0.9700000000000000     -65.2399999999999949
    9412.8918742415607994       0.0974697321653366       0.9700000000000000     -65.2399999999999949
    4398.2843864190481327       0.1612496525049210       0.9700000000000000     -65.2399999999999949
     983.4431041933266897       0.2405622303485870       0.9700000000000000     -65.2399999999999949
      70.1133923088298587       0.3450270891189575       0.9700000000000000     -65.2399999999999949
     706.1078886608410130       0.0216936785727739       0.9800000000000000      88.4200000000000017
    1492.7498462271259996       0.0807424113154411       0.9800000000000000      88.4200000000000017
    2047.4168607663921193       0.2039933502674103       0.9800000000000000      88.4200000000000017
    1685.2050284899780763       0.4027467966079712       0.9800000000000000      88.4200000000000017
     748.3311821320958188       0.6740932464599609       0.9800000000000000      88.4200000000000017
     157.8397744797590576       1.0176666975021362       0.9800000000000000      88.4200000000000017
      10.5209199077589126       1.4760257005691528       0.9800000000000000      88.4200000000000017
