FORPRINT: Mon Apr 25 11:32:26 2016
      0.2701813      0.0919149
      0.0254021      0.0100000
      0.0481743      0.0210898
      0.0769288      0.0386329
      0.0951775      0.0651558
      0.1770808      0.1042399
      0.1993745      0.1619622
      0.1829682      0.2498698
      0.0971660      0.3913318
      -0.3	     0.45
      0.0777127      0.6445896
      0.0498337      1.2500000
